
Start time     : 2019-02-21T12:54:40
Program name   : esorex
Severity level : [ INFO  ] 

13:01:44 [ INFO  ] muse_table_load: [tid=002] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/WAVECAL_TABLE.fits[CHAN03]" (ext 3).
13:01:44 [ INFO  ] muse_pixtable_create: [tid=001] Creating pixel table for IFU 2, using order 5 for trace solution and orders 2/6 for wavelength solution
13:01:44 [ INFO  ] muse_table_load: [tid=002] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/data_with_raw_calibs/M.MUSE.2017-05-02T10:33:34.610.fits" (ext 1).
13:01:47 [ INFO  ] muse_basicproc_apply_dark: [tid=003] Dark correction in IFU 4 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN04.DATA]"
13:01:54 [ INFO  ] muse_basicproc_prepare_illum: [tid=000] Preparing ILLUM flat: 48 slices in the data of IFU 1 found.
13:01:55 [ INFO  ] muse_basicproc_apply_dark: [tid=012] Dark correction in IFU 13 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN13.DATA]"
13:01:58 [ INFO  ] muse_processing_save_image: [tid=000] Saving image as STD_RED_0001-01.fits
13:02:08 [ INFO  ] muse_basicproc_apply_bias: [tid=022] Bias correction in IFU 23 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN23.DATA]"
13:02:20 [ INFO  ] muse_pixtable_create: [tid=002] Creating pixel table for IFU 3, using order 5 for trace solution and orders 2/6 for wavelength solution
13:02:22 [ INFO  ] muse_basicproc_adu_to_count: [tid=022] Converting 2 exposures from adu to count (= electron) units in IFU 23
13:02:23 [ INFO  ] muse_basicproc_prepare_illum: [tid=001] Preparing ILLUM flat: 48 slices in the data of IFU 2 found.
13:02:27 [ INFO  ] muse_basicproc_apply_bias: [tid=018] Bias correction in IFU 19 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN19.DATA]"
13:02:29 [ INFO  ] muse_processing_save_image: [tid=001] Saving image as STD_RED_0001-02.fits
13:02:30 [ INFO  ] muse_basicproc_apply_dark: [tid=007] Dark correction in IFU 8 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN08.DATA]"
13:02:34 [ INFO  ] muse_basicproc_apply_dark: [tid=013] Dark correction in IFU 14 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN14.DATA]"
13:02:47 [ INFO  ] muse_basicproc_adu_to_count: [tid=018] Converting 2 exposures from adu to count (= electron) units in IFU 19
13:02:48 [ INFO  ] muse_pixtable_create: [tid=000] Creating pixel table for IFU 1, using order 5 for trace solution and orders 2/6 for wavelength solution
13:03:03 [ INFO  ] muse_basicproc_apply_dark: [tid=005] Dark correction in IFU 6 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN06.DATA]"
13:03:03 [ INFO  ] muse_basicproc_apply_dark: [tid=006] Dark correction in IFU 7 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN07.DATA]"
13:03:07 [ INFO  ] muse_basicproc_prepare_illum: [tid=002] Preparing ILLUM flat: 48 slices in the data of IFU 3 found.
13:03:12 [ INFO  ] muse_basicproc_apply_bias: [tid=023] Bias correction in IFU 24 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN24.DATA]"
13:03:12 [ INFO  ] muse_basicproc_apply_bias: [tid=020] Bias correction in IFU 21 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN21.DATA]"
13:03:12 [ INFO  ] muse_pixtable_create: [tid=001] Creating pixel table for IFU 2, using order 5 for trace solution and orders 2/6 for wavelength solution
13:03:12 [ INFO  ] muse_processing_save_image: [tid=002] Saving image as STD_RED_0001-03.fits
13:03:13 [ INFO  ] muse_basicproc_apply_bias: [tid=021] Bias correction in IFU 22 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN22.DATA]"
13:03:15 [ INFO  ] muse_basicproc_apply_dark: [tid=009] Dark correction in IFU 10 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN10.DATA]"
13:03:25 [ INFO  ] muse_basicproc_apply_flat: [tid=014] Flat-field correction in IFU 15 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_FLAT.fits[CHAN15.DATA]"
13:03:25 [ INFO  ] muse_basicproc_adu_to_count: [tid=023] Converting 2 exposures from adu to count (= electron) units in IFU 24
13:03:26 [ INFO  ] muse_basicproc_adu_to_count: [tid=020] Converting 2 exposures from adu to count (= electron) units in IFU 21
13:03:28 [ INFO  ] muse_basicproc_apply_flat: [tid=004] Flat-field correction in IFU 5 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_FLAT.fits[CHAN05.DATA]"
13:03:28 [ INFO  ] muse_basicproc_apply_dark: [tid=010] Dark correction in IFU 11 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN11.DATA]"
13:03:28 [ INFO  ] muse_basicproc_adu_to_count: [tid=021] Converting 2 exposures from adu to count (= electron) units in IFU 22
13:03:33 [ INFO  ] muse_pixtable_create: [tid=000] Creating pixel table for IFU 1, using order 5 for trace solution and orders 2/6 for wavelength solution
13:03:59 [ INFO  ] muse_basicproc_apply_dark: [tid=016] Dark correction in IFU 17 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN17.DATA]"
13:04:04 [ INFO  ] muse_basicproc_apply_dark: [tid=019] Dark correction in IFU 20 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN20.DATA]"
